id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1264617308867133444,2020-05-24 18:00:36+00:00,Se nota mucho el esfuerzo de Marcela Cubillos para alcanzar un cupo en la futura convención constituyente. Después del fracaso monumental de Jaula Segura cualquier otra persona tendría la decencia de callar y ocultarse.,0,0,10,0,es,,,,127146928,godual,Cuento cuantos cuentos cuento,2010-03-28 06:14:25+00:00,2651,,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264565199903825923,2020-05-24 14:33:32+00:00,"@omaticaya52 Perdón, decían que había que marcar convención constituyente o anular segundo voto",0,0,0,0,es,,,"[User(username='omaticaya52', id=400740469, displayname='Carlos Ojeda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1143181110676996102,ale2lazo,"Sin color político, defiendo y defenderé siempre la libertad, la democracia, la PAZ. Quiero lo mejor para Chile y para los chilenos. Veo debajo del agua...",2019-06-24 15:36:30+00:00,841,,False,1264564678577065984,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264564932051374082,2020-05-24 14:32:28+00:00,"Es absolutamente absurdo que un funcionario público con mandato vencido ejerza funciones aunque la ley le permita en forma genérica, algún instrumento jurídico le tiene que autorizar caso por caso como interino. Solo una convención constituyente puede prorrogar mandatos vencidos.",0,0,0,0,es,,,,1254831488698376192,RobinMi97302134,,2020-04-27 17:55:26+00:00,23,,False,1264324168952283136,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264540880129658880,2020-05-24 12:56:54+00:00,@__heisenberg1__ @raidcasayjardin @ShooterSimo Jajajaja si la derecha nos tiene convertidos en la copia feliz del edén !!! Que bueno que Lavin llame q votar apruebo convención constituyente;) https://t.co/6MOey2P7OU,0,0,0,0,es,,,"[User(username='__heisenberg1__', id=434402072, displayname='Jimmy McGill', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='raidcasayjardin', id=2617585236, displayname='Raid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ShooterSimo', id=1243653886570827776, displayname='PHÖNIX G-3🦅', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1443877166,RespinozaRojas,"Ingeniero en alimentos licenciado en ciencias de la ingeniería, 2 hijos Casado, profesional de la gran minería, con conciencia social que no olvida sus orígenes",2013-05-20 13:57:44+00:00,1140,Chile,False,1264406793217810433,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264363994187550724,2020-05-24 01:14:01+00:00,@md_yanki La voto  una convención constituyente con todas las de la ley el resto es cháchara,1,0,0,0,es,,,"[User(username='md_yanki', id=208588776, displayname='מרקוֹס 🇮🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2493221430,orejano55,Mi nombre es Oscar Richard - Peronista - Contador Público - Especializado en Finanzas  - Empresario PyMe. El que me busca me encuentra,2014-05-13 16:38:50+00:00,6623,Puerto Madryn - Los Toldos,False,1264363366430183430,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264362723518885890,2020-05-24 01:08:58+00:00,@md_yanki Fue votada en una convención constituyente con todas las de la ley,1,0,0,0,es,,,"[User(username='md_yanki', id=208588776, displayname='מרקוֹס 🇮🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2493221430,orejano55,Mi nombre es Oscar Richard - Peronista - Contador Público - Especializado en Finanzas  - Empresario PyMe. El que me busca me encuentra,2014-05-13 16:38:50+00:00,6623,Puerto Madryn - Los Toldos,False,1264359845844656135,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264359421464977416,2020-05-24 00:55:51+00:00,@md_yanki La del 49 fue derogada por una convención constituyente ilegítima con el peronismo proscripto,1,0,0,0,es,,,"[User(username='md_yanki', id=208588776, displayname='מרקוֹס 🇮🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2493221430,orejano55,Mi nombre es Oscar Richard - Peronista - Contador Público - Especializado en Finanzas  - Empresario PyMe. El que me busca me encuentra,2014-05-13 16:38:50+00:00,6623,Puerto Madryn - Los Toldos,False,1264347717817565185,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264358174674620422,2020-05-24 00:50:54+00:00,"@cincinatochile @PDI_CHILE Esta vieja va a exponer hasta juntas de la izquierda con Maduro 
Y adoctrinan a la gente por eso en huelgas o manifestaciones de Hambre aparecen letreros d no mas afp o convención constituyente.
https://t.co/zz04uMnTFx",0,0,0,0,es,,,"[User(username='cincinatochile', id=396879476, displayname='Patricio 🎸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PDI_CHILE', id=62937960, displayname='PDI Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1186086464775446529,robinson_abarca,No soy esppecial soy igual k todos,2019-10-21 01:07:20+00:00,124,,False,1264304051077988352,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264239390072635392,2020-05-23 16:58:53+00:00,@calcetinpalton @T13 @PDI_CHILE @fiscalesdechile Chuta hace muchos años se venia sabiendo que es necesaria una Convención Constituyente legitima que dirima democraticamente los nuevos preceptos constitucionales. Lagos y Bachelet tomaron el calcetin aquel pero finalmente no fue suficiente. Informese mejor porfa. No hubo tongo.,1,0,0,0,es,,,"[User(username='calcetinpalton', id=32329323, displayname='Calcetín Paltón 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='T13', id=24952459, displayname='T13', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PDI_CHILE', id=62937960, displayname='PDI Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fiscalesdechile', id=106713650, displayname='Asociación Fiscales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",28599201,AntonioRojasHD,"NeoActivista, Artist/Writer, Compañero, Emprendedor y Karma Detective♻️

Seamos Amor y Fraternidad 🇨🇱❤",2009-04-03 16:38:00+00:00,1616,"Viña del Mar, Chile",False,1264236558913343488,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264195201381400577,2020-05-23 14:03:18+00:00,"Es notable cómo toda solución que emerge de la élite excluye a las organizaciones de base. Unidad Social no fue consultada en la propuesta del ColMed+Economistas de la Concertraición y FA, ¿pasará lo mismo con la Convención Constituyente? @PCdeChile @PSChile @la_convergencia https://t.co/DaY3lfSpjR",0,0,0,0,es,,,"[User(username='PCdeChile', id=1104021420, displayname='Partido Comunista de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PSChile', id=2916268066, displayname='Partido Socialista de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='la_convergencia', id=737726329165099008, displayname='Convergencia Social', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1239950451300282370,EnzoGonzalezMa1,"Observo, analizo y opino con independencia política, después de la catástrofe me vine para mi barrio, trabajo en casa y me muevo en bicicleta.",2020-03-17 16:23:33+00:00,686,"Ñuñoa, Chile",False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264123632927858688,2020-05-23 09:18:55+00:00,"#Efemérides El Palacio Municipal de Caracas. Está situado entre las esquinas Gradillas a Monjas, en frente de la Plaza Bolívar. Data desde el año 1696. Fue el punto focal de la Convención Constituyente, y la firma de la Declaración de Independencia en el siglo XIX. https://t.co/DJG3GKatgU",0,0,0,0,es,,['Efemérides'],,1135132560,DCETachira,Cuenta Oficial de la Dirección de Cultura de @gob_tachira. Director: Pedro Fressel Galaviz  Fortalecemos y promocionamos la cultura e idiosincrasia andina,2013-01-30 20:36:15+00:00,8065,Av. Universidad Sector Paramil,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1264022009891127301,2020-05-23 02:35:06+00:00,"@sspatriota no está la crítica porq comparten sus posturas,comparten su ideología y la prueba de eso es que se van juntos hacia el apruebo con la Asamblea Constituyente aunque la llaman Convención Constituyente que es lo mismo y por si acaso hasta los países socialdemócratas no empiezan de 0",1,0,0,0,es,,,"[User(username='sspatriota', id=118134640, displayname='Sebas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1011326010887933954,iamantonio_ar,,2018-06-25 19:11:25+00:00,807,,False,1264021051719192576,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1263959951405453313,2020-05-22 22:28:30+00:00,"con esta crisis sanitaria y el actuar de este gobierno empresarial, es urgente cambiar la Constitución? qué piensan uds y por qué con una Asamblea Constituyente?
los y las leemos...

#AprueboNuevaConstitución
#ConvencionConstituyente
#AC",0,1,2,0,es,,"['AprueboNuevaConstitución', 'ConvencionConstituyente', 'AC']",,1134857269278101504,pc_macul,Comité Comunal Sola Sierra de Macul del Partido Comunista de Chile.,2019-06-01 16:20:32+00:00,1855,"Macul, Chile",False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1263956502517334021,2020-05-22 22:14:48+00:00,así criminalizan la organización popular y el hambre... cuando sea votamos #AprueboNuevaConstitucion #ConvencionConstituyente y marco #AC sólo el Pueblo Ayuda al Pueblo y no este #GobiernoCriminal,0,0,1,0,es,,"['AprueboNuevaConstitucion', 'ConvencionConstituyente', 'AC', 'GobiernoCriminal']",,1134857269278101504,pc_macul,Comité Comunal Sola Sierra de Macul del Partido Comunista de Chile.,2019-06-01 16:20:32+00:00,1855,"Macul, Chile",False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1263913267115761664,2020-05-22 19:22:59+00:00,@Cheparalitici @crivlugo Albizu Campos en los 1930 hablaba de la Convención Constituyente de la República de Puerto Rico que es distinto a la Asamblea Constitucional de Estatus que ellos proponen.,1,2,5,0,es,,,"[User(username='Cheparalitici', id=462965823, displayname='Che Paralitici', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='crivlugo', id=3371682605, displayname='Carlos Rivera Lugo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",916746006884225024,Guarionexpr251,👍🇵🇷🎼,2017-10-07 19:24:15+00:00,126,,False,1263912470252576768,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
